Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
THZ-2-49,344,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.37111019064052,0.706223923002164,20,0.056138862330731,-0.571135703626719,GDSC1
THZ-2-49,344,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,0.549294459197215,0.558276438023125,20,0.072371363290469,-0.936047813644984,GDSC1
THZ-2-49,344,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,-1.41474176698375,0.241000447749726,20,0.075311885689312,-1.8081418561736,GDSC1
THZ-2-49,344,TK,1331045,DLBC,blood,B_cell_lymphoma,0.783423124026162,0.59324754845671,20,0.15098661836925,-0.832087300564462,GDSC1
THZ-2-49,344,VAL,1331048,DLBC,blood,B_cell_lymphoma,-0.340528238474275,0.414972154099567,20,0.203114984926539,-1.3311571620377,GDSC1
THZ-2-49,344,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,1.9359316159786,0.774893672526866,20,0.052614651283466,-0.320337172742351,GDSC1
KIN001-270,345,DB,906832,DLBC,blood,B_cell_lymphoma,4.59452946542373,0.940412736911237,20,0.034109733668861,-0.308991642674889,GDSC1
KIN001-270,345,HT,907063,DLBC,blood,B_cell_lymphoma,3.75261682846438,0.938791188371725,20,0.059404163602344,-1.23624835205952,GDSC1
KIN001-270,345,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,5.58281137243271,0.979069222952861,20,0.024636863150752,0.77947168333855,GDSC1
KIN001-270,345,MC116,907799,DLBC,blood,B_cell_lymphoma,2.56880214187214,0.905906302556498,20,0.095631516854185,-2.54006547348339,GDSC1
KIN001-270,345,TUR,909773,DLBC,blood,B_cell_lymphoma,4.05853238458476,0.956280613067344,20,0.037973169353283,-0.899322358238791,GDSC1
KIN001-270,345,RL,910861,DLBC,blood,B_cell_lymphoma,5.49794729349839,0.988194046276767,20,0.032352948704464,0.686004994369729,GDSC1
KIN001-270,345,BC-3,910918,DLBC,blood,B_cell_lymphoma,3.87633926054086,0.962406971519346,20,0.019227548711506,-1.09998426691805,GDSC1
KIN001-270,345,BC-1,910919,DLBC,blood,B_cell_lymphoma,3.38371737373434,0.93644218153056,20,0.022035610894715,-1.64254287653912,GDSC1
KIN001-270,345,SCC-3,910930,DLBC,blood,B_cell_lymphoma,4.39193286624446,0.991638024337412,20,0.015549180285289,-0.532125311942468,GDSC1
KIN001-270,345,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,3.55337806760658,0.918186792364389,20,0.059807489544119,-1.45568380137419,GDSC1
KIN001-270,345,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,0.831599108964027,0.606241254367652,20,0.078353346370784,-4.45336751589608,GDSC1
KIN001-270,345,CTB-1,949088,DLBC,blood,B_cell_lymphoma,6.70345482625203,0.981789620780433,20,0.057384862748399,2.01371395001223,GDSC1
KIN001-270,345,Farage,1297449,DLBC,blood,B_cell_lymphoma,2.24213816027405,0.824095913971983,20,0.116701424590603,-2.8998431456004,GDSC1
KIN001-270,345,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,4.5693357883972,0.974204977042159,20,0.030431229088036,-0.33673918444037,GDSC1
KIN001-270,345,JM1,1327768,DLBC,blood,B_cell_lymphoma,3.38731357850015,0.938540004643496,20,0.031574685279525,-1.63858212710855,GDSC1
KIN001-270,345,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,3.32810715902399,0.903320319367385,20,0.133208741123045,-1.70379025831821,GDSC1
KIN001-270,345,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,3.43589761045736,0.947620502559528,20,0.033042693819069,-1.58507316712432,GDSC1
KIN001-270,345,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,3.07834145454583,0.901702823233181,20,0.02058832399045,-1.97887453082419,GDSC1
KIN001-270,345,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,4.5513714761475,0.980086535562886,20,0.058560301114907,-0.356524525973166,GDSC1
KIN001-270,345,SLVL,1331032,DLBC,blood,B_cell_lymphoma,4.13638303715044,0.945669320682556,20,0.021880339133126,-0.813580041574906,GDSC1
KIN001-270,345,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,2.99040908754794,0.950522405371566,20,0.013981040949193,-2.07572053798871,GDSC1
KIN001-270,345,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,2.21676004120278,0.844497662327852,20,0.085841031609805,-2.92779382616671,GDSC1
KIN001-270,345,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,2.92804146479588,0.947612668692233,20,0.020275610127173,-2.14441032135397,GDSC1
KIN001-270,345,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,2.13579718632902,0.823943837671552,20,0.24484357803219,-3.01696382682589,GDSC1
KIN001-270,345,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,2.73775923972373,0.91017565537617,20,0.068005898542663,-2.35398131735662,GDSC1
KIN001-270,345,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,3.22843995033117,0.911481082766014,20,0.040259186094553,-1.81356065955584,GDSC1
KIN001-270,345,TK,1331045,DLBC,blood,B_cell_lymphoma,4.42652294636709,0.974350619644911,20,0.057031673379061,-0.494028860524783,GDSC1
KIN001-270,345,VAL,1331048,DLBC,blood,B_cell_lymphoma,3.27116254033254,0.883221235514982,20,0.05360447578854,-1.76650731164063,GDSC1
KIN001-270,345,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,4.53359850341347,0.979936233343275,20,0.019136620886324,-0.376099132042581,GDSC1
THZ-2-102-1,346,DB,906832,DLBC,blood,B_cell_lymphoma,-4.39549957154545,0.181086022214072,20,0.114161959391452,-1.13103088290482,GDSC1
THZ-2-102-1,346,HT,907063,DLBC,blood,B_cell_lymphoma,-3.65547215626961,0.224679992124078,20,0.164739511835906,-0.839690103386919,GDSC1
THZ-2-102-1,346,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,-3.14086552156552,0.312997628188806,20,0.174614246541279,-0.637095044062142,GDSC1
THZ-2-102-1,346,MC116,907799,DLBC,blood,B_cell_lymphoma,-3.77834752168904,0.15911727517366,20,0.06784885995174,-0.888064804115405,GDSC1
THZ-2-102-1,346,TUR,909773,DLBC,blood,B_cell_lymphoma,-5.74611570639429,0.0414640847305,20,0.03125364370435,-1.66275382915491,GDSC1
THZ-2-102-1,346,RL,910861,DLBC,blood,B_cell_lymphoma,-4.14904854537637,0.166500406360904,20,0.13441423034342,-1.03400578275995,GDSC1
THZ-2-102-1,346,BC-3,910918,DLBC,blood,B_cell_lymphoma,-4.7745524102206,0.082674659109888,20,0.075526811999169,-1.28025988066692,GDSC1
THZ-2-102-1,346,BC-1,910919,DLBC,blood,B_cell_lymphoma,-3.29597294682841,0.261231711893661,20,0.118904272755531,-0.698159157704823,GDSC1
THZ-2-102-1,346,SCC-3,910930,DLBC,blood,B_cell_lymphoma,-3.58222377007317,0.203702871012198,20,0.15027777595994,-0.810853006959966,GDSC1
THZ-2-102-1,346,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,0.386933980095045,0.821657708572084,20,0.185620603082875,0.751761416632005,GDSC1
THZ-2-102-1,346,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,-3.79381889015019,0.179168816139856,20,0.048605547600393,-0.894155714336615,GDSC1
THZ-2-102-1,346,CTB-1,949088,DLBC,blood,B_cell_lymphoma,-4.67949307578845,0.169138371475923,20,0.226214989258353,-1.24283605011384,GDSC1
THZ-2-102-1,346,Farage,1297449,DLBC,blood,B_cell_lymphoma,-4.30474117400457,0.123686733741655,20,0.171763672802598,-1.0953002846303,GDSC1
THZ-2-102-1,346,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,-2.0404331012357,0.469703875607845,20,0.222011510760139,-0.203866716938404,GDSC1
THZ-2-102-1,346,JM1,1327768,DLBC,blood,B_cell_lymphoma,-3.24787147670393,0.267592589038498,20,0.071750917137981,-0.679222129815392,GDSC1
THZ-2-102-1,346,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,-5.05881022603113,0.089590313680275,20,0.04857249749065,-1.3921691044778,GDSC1
THZ-2-102-1,346,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,-5.77899195772167,0.021255743099452,20,0.03935769854498,-1.67569685328027,GDSC1
THZ-2-102-1,346,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,-5.43266616014238,0.049803622216542,20,0.050567323153872,-1.53935213719121,GDSC1
THZ-2-102-1,346,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,-1.29939378948443,0.593640258805231,20,0.115046605665778,0.087872435263883,GDSC1
THZ-2-102-1,346,SLVL,1331032,DLBC,blood,B_cell_lymphoma,-5.99283390975286,0.045043288832888,20,0.052999278596964,-1.75988411406598,GDSC1
THZ-2-102-1,346,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,-3.42211872807954,0.220803838569757,20,0.022907602656399,-0.747821385730388,GDSC1
THZ-2-102-1,346,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,-4.33768880855836,0.089360401553952,20,0.028555205462108,-1.10827141155887,GDSC1
THZ-2-102-1,346,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,-2.80168200781816,0.329971256448344,20,0.026809864615745,-0.503562167772763,GDSC1
THZ-2-102-1,346,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,-4.50267114963348,0.083926102022675,20,0.206852407239608,-1.17322317261978,GDSC1
THZ-2-102-1,346,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,-3.30387787140123,0.245490628757503,20,0.069709166649115,-0.701271240905439,GDSC1
THZ-2-102-1,346,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,-4.01631741526192,0.172570991242954,20,0.113793242513784,-0.981750974200703,GDSC1
THZ-2-102-1,346,TK,1331045,DLBC,blood,B_cell_lymphoma,-2.1742412536426,0.446897116278716,20,0.197396598103097,-0.25654553751094,GDSC1
THZ-2-102-1,346,VAL,1331048,DLBC,blood,B_cell_lymphoma,-4.02593872255474,0.200260796020124,20,0.11104384127226,-0.985538778691195,GDSC1
THZ-2-102-1,346,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,-2.18600120107526,0.444326122591754,20,0.218356575501338,-0.261175301464813,GDSC1
AT7867,356,DB,906832,DLBC,blood,B_cell_lymphoma,1.7011882888182,0.701231675046986,20,0.140128013726166,-0.999230126148736,GDSC1
AT7867,356,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,-0.04211752409475,0.455383591134986,20,0.043255748476459,-2.17495556803311,GDSC1
AT7867,356,HT,907063,DLBC,blood,B_cell_lymphoma,1.0143967586533,0.627509704544532,20,0.128359191418483,-1.46241809311613,GDSC1
AT7867,356,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,2.89960444195675,0.848548017055934,20,0.03177500938911,-0.190990773779558,GDSC1
AT7867,356,MC116,907799,DLBC,blood,B_cell_lymphoma,1.67217638518832,0.759734704552019,20,0.068930960094374,-1.01879641965989,GDSC1
AT7867,356,TUR,909773,DLBC,blood,B_cell_lymphoma,2.51146729848417,0.838181654526825,20,0.081153344236472,-0.452759369479083,GDSC1
AT7867,356,RL,910861,DLBC,blood,B_cell_lymphoma,5.49990674429307,0.988217569502989,20,0.025647432057091,1.56271276509574,GDSC1
AT7867,356,BC-3,910918,DLBC,blood,B_cell_lymphoma,2.98111198761094,0.903511328886515,20,0.074878330177651,-0.136020214729415,GDSC1
AT7867,356,BC-1,910919,DLBC,blood,B_cell_lymphoma,2.22399546032632,0.819419226630568,20,0.092796694154761,-0.646636973422073,GDSC1
AT7867,356,SCC-3,910930,DLBC,blood,B_cell_lymphoma,3.96358815272683,0.982955523312034,20,0.029961094410264,0.526584254787955,GDSC1
AT7867,356,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,0.956471365730334,0.615316202575916,20,0.158555498658778,-1.50148430725149,GDSC1
AT7867,356,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,2.24764645803763,0.832922939393584,20,0.147663336671456,-0.630686197873018,GDSC1
AT7867,356,CTB-1,949088,DLBC,blood,B_cell_lymphoma,2.29955209018179,0.759441913521496,20,0.060547149946645,-0.595679848535488,GDSC1
AT7867,356,Farage,1297449,DLBC,blood,B_cell_lymphoma,2.67356569453928,0.876530247650019,20,0.067240911886918,-0.343436491691969,GDSC1
AT7867,356,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,4.42480169004686,0.970092992263377,20,0.020508912555015,0.8376372472991,GDSC1
AT7867,356,JM1,1327768,DLBC,blood,B_cell_lymphoma,2.06962726310046,0.799913087918172,20,0.095200623996573,-0.750746427742654,GDSC1
AT7867,356,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,0.61210047995011,0.561776665674494,20,0.049374789848994,-1.73373593450874,GDSC1
AT7867,356,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.46924450986381,0.712341723307855,20,0.087028771318344,-1.15565833282569,GDSC1
AT7867,356,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,1.69180234789528,0.736258792867286,20,0.077994236867403,-1.00556022007567,GDSC1
AT7867,356,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,5.05878896152631,0.989023510066599,20,0.054886467870579,1.26521281056975,GDSC1
AT7867,356,SLVL,1331032,DLBC,blood,B_cell_lymphoma,3.28277710746602,0.894080372857828,20,0.081622599801606,0.067429664067276,GDSC1
AT7867,356,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,1.41142487246781,0.713063106577215,20,0.07133304033135,-1.19465322300702,GDSC1
AT7867,356,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,0.693635306680666,0.584282734428971,20,0.028639686254349,-1.67874697647471,GDSC1
AT7867,356,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.8473327632631,0.790034993628643,20,0.06348476525059,-0.900666939172052,GDSC1
AT7867,356,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,-0.220941142578956,0.42132702947707,20,0.111988195481157,-2.29555831960106,GDSC1
AT7867,356,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,0.620300146871992,0.570942634755417,20,0.160705845450264,-1.72820589098819,GDSC1
AT7867,356,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,1.39804953598327,0.690569693909898,20,0.035112987202562,-1.20367385684083,GDSC1
AT7867,356,TK,1331045,DLBC,blood,B_cell_lymphoma,2.74750148907846,0.870703012048288,20,0.071885673049944,-0.293572495334152,GDSC1
AT7867,356,VAL,1331048,DLBC,blood,B_cell_lymphoma,1.29296104905628,0.658809767566066,20,0.074876703672684,-1.27454794377039,GDSC1
AT7867,356,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,4.30966261995141,0.974053450507296,20,0.033288790047223,0.759984816461435,GDSC1
CI-1033,362,DB,906832,DLBC,blood,B_cell_lymphoma,3.72028148307144,0.895212243982904,20,0.093046712578973,1.05097981901223,GDSC1
CI-1033,362,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,-1.80003348041415,0.184773586103135,20,0.081316529908464,-2.73502161854504,GDSC1
CI-1033,362,HT,907063,DLBC,blood,B_cell_lymphoma,2.48793994232604,0.832658490352418,20,0.141037564200003,0.205802165982506,GDSC1
CI-1033,362,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,4.0904852434609,0.932362745132254,20,0.063947459530851,1.30487692058968,GDSC1
CI-1033,362,MC116,907799,DLBC,blood,B_cell_lymphoma,2.36601488377118,0.876185552456224,20,0.085799819755907,0.12218221856714,GDSC1
CI-1033,362,TUR,909773,DLBC,blood,B_cell_lymphoma,1.84779845537679,0.753900519063045,20,0.119838098193844,-0.23322651369624,GDSC1
CI-1033,362,RL,910861,DLBC,blood,B_cell_lymphoma,5.49989749525869,0.988217458574637,20,0.025618478732187,2.27149510210881,GDSC1
CI-1033,362,BC-3,910918,DLBC,blood,B_cell_lymphoma,3.53501772819109,0.94498360417127,20,0.027156952972743,0.923920249595678,GDSC1
CI-1033,362,BC-1,910919,DLBC,blood,B_cell_lymphoma,1.34122776178455,0.688091790977859,20,0.082958824591384,-0.580648243588555,GDSC1
CI-1033,362,SCC-3,910930,DLBC,blood,B_cell_lymphoma,2.41798569447112,0.864314500254256,20,0.112633547276617,0.157825395690631,GDSC1
CI-1033,362,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,0.832076606068471,0.596057883270281,20,0.087400380157813,-0.929839733607794,GDSC1
CI-1033,362,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,1.45015548080043,0.711115325823352,20,0.134247468335747,-0.505942270557708,GDSC1
CI-1033,362,CTB-1,949088,DLBC,blood,B_cell_lymphoma,1.42890950894896,0.658550759656803,20,0.051733438588532,-0.520513410158259,GDSC1
CI-1033,362,Farage,1297449,DLBC,blood,B_cell_lymphoma,1.3161434564376,0.68515947091593,20,0.102174275180577,-0.597851830110674,GDSC1
CI-1033,362,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,2.93010739764612,0.882147909467189,20,0.166813010972796,0.509054178332516,GDSC1
CI-1033,362,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.39077236377416,0.696910674793815,20,0.087646796837186,-0.546669034866481,GDSC1
CI-1033,362,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.70619662527717,0.726341047863222,20,0.102132380016765,-0.330341394978196,GDSC1
CI-1033,362,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,0.323689777028513,0.517501511109389,20,0.097910920767746,-1.27850702493299,GDSC1
CI-1033,362,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,0.503530983360849,0.546825745389582,20,0.052815847951721,-1.1551664057455,GDSC1
CI-1033,362,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,5.34245414075116,0.992183171600522,20,0.019336506528092,2.16351561716236,GDSC1
CI-1033,362,SLVL,1331032,DLBC,blood,B_cell_lymphoma,4.73100754212939,0.967315519501154,20,0.022285149736236,1.74416677263378,GDSC1
CI-1033,362,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,1.33171833897905,0.698914590261556,20,0.109692429874035,-0.587170097622266,GDSC1
CI-1033,362,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,0.686868088967296,0.583072903731297,20,0.087096984034496,-1.02942819153583,GDSC1
CI-1033,362,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,3.27443728840625,0.974478643464839,20,0.031956398592467,0.745206185968809,GDSC1
CI-1033,362,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,0.19084528664557,0.494268871456005,20,0.123709331478552,-1.36961585384731,GDSC1
CI-1033,362,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,-0.437976114471351,0.382108786892998,20,0.243659334624898,-1.80088087121368,GDSC1
CI-1033,362,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,1.56255106990677,0.715555477629358,20,0.061361979364548,-0.428857925779123,GDSC1
CI-1033,362,TK,1331045,DLBC,blood,B_cell_lymphoma,3.83420722478239,0.952078139439243,20,0.073907323849431,1.12911358941219,GDSC1
CI-1033,362,VAL,1331048,DLBC,blood,B_cell_lymphoma,1.32224416828589,0.662953644549191,20,0.136862631207966,-0.593667774675339,GDSC1
CI-1033,362,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,3.81423056046554,0.955158273207718,20,0.027744227574976,1.11541297987787,GDSC1
PF-00299804,363,DB,906832,DLBC,blood,B_cell_lymphoma,1.26967716370254,0.64544526609969,20,0.226580721773389,-0.496305863830346,GDSC1
PF-00299804,363,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,-0.045306400688786,0.454848452277498,20,0.120670657772335,-1.56080456652513,GDSC1
PF-00299804,363,HT,907063,DLBC,blood,B_cell_lymphoma,1.40311777749218,0.687420750359415,20,0.143983434510625,-0.38828370742293,GDSC1
PF-00299804,363,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,1.5251524478398,0.689372830874483,20,0.160579541240308,-0.289494831434992,GDSC1
PF-00299804,363,MC116,907799,DLBC,blood,B_cell_lymphoma,1.16134971572069,0.668812520061263,20,0.092984241121073,-0.583998539971355,GDSC1
PF-00299804,363,TUR,909773,DLBC,blood,B_cell_lymphoma,1.67577281652126,0.729453065820522,20,0.157857209223385,-0.167565408587011,GDSC1
PF-00299804,363,RL,910861,DLBC,blood,B_cell_lymphoma,2.22318627671174,0.799013796958075,20,0.191539776042782,0.275573908123886,GDSC1
PF-00299804,363,BC-3,910918,DLBC,blood,B_cell_lymphoma,2.41695622146907,0.843075540321511,20,0.137466461317945,0.43243355291412,GDSC1
PF-00299804,363,BC-1,910919,DLBC,blood,B_cell_lymphoma,1.52958585892019,0.718082659389058,20,0.120059737452816,-0.285905919397319,GDSC1
PF-00299804,363,SCC-3,910930,DLBC,blood,B_cell_lymphoma,2.27766730983058,0.845139740220702,20,0.112464655645557,0.319677112640607,GDSC1
PF-00299804,363,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,0.481075695430007,0.540920382538877,20,0.090734011391049,-1.13469045102318,GDSC1
PF-00299804,363,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,1.2300886815833,0.674425061454624,20,0.140345572799453,-0.528353327387125,GDSC1
PF-00299804,363,CTB-1,949088,DLBC,blood,B_cell_lymphoma,1.70097819812449,0.691798619138377,20,0.174917039763281,-0.147161278266193,GDSC1
PF-00299804,363,Farage,1297449,DLBC,blood,B_cell_lymphoma,1.54782640934069,0.722348656961283,20,0.148597802533722,-0.271139923239755,GDSC1
PF-00299804,363,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,2.66806392751172,0.856068273061001,20,0.168415028339053,0.635708966050394,GDSC1
PF-00299804,363,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.49478584226257,0.713548110869998,20,0.106991270716708,-0.314077049127703,GDSC1
PF-00299804,363,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.56949617335431,0.707084249552207,20,0.156888642118232,-0.253597927807382,GDSC1
PF-00299804,363,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.20844199755715,0.669356774153585,20,0.13943860209622,-0.545876639227254,GDSC1
PF-00299804,363,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,0.857074487144966,0.605298919383787,20,0.091182784930046,-0.830313851319707,GDSC1
PF-00299804,363,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,2.66783838380305,0.866510258072518,20,0.165007115615436,0.635526385072363,GDSC1
PF-00299804,363,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.1543455750659,0.780615788534913,20,0.163296801605922,0.219846338913914,GDSC1
PF-00299804,363,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,1.0617857632303,0.650738183355075,20,0.080554871029523,-0.664597036508639,GDSC1
PF-00299804,363,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,1.19954037054307,0.674219071404746,20,0.166794340245152,-0.553082638347673,GDSC1
PF-00299804,363,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.68358280616353,0.761520407037083,20,0.065245399227697,-0.161243106113133,GDSC1
PF-00299804,363,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,0.748944898513446,0.593086609475433,20,0.121011563006621,-0.917846357381448,GDSC1
PF-00299804,363,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,-0.049672100710061,0.451244609523946,20,0.069655331926471,-1.56433866545598,GDSC1
PF-00299804,363,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,1.7243233095186,0.739433581039605,20,0.161928223479312,-0.128263064276121,GDSC1
PF-00299804,363,TK,1331045,DLBC,blood,B_cell_lymphoma,2.25275891934867,0.813677505005304,20,0.144700904142687,0.299513401038263,GDSC1
PF-00299804,363,VAL,1331048,DLBC,blood,B_cell_lymphoma,0.931997659531108,0.606548494591533,20,0.154772852749556,-0.769662431814139,GDSC1
PF-00299804,363,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,3.14842512321327,0.912531406610789,20,0.061256630580694,1.02456847996067,GDSC1
TWS119,366,DB,906832,DLBC,blood,B_cell_lymphoma,2.46018356922785,0.788713038160388,20,0.082916544351427,-0.085821894905849,GDSC1
TWS119,366,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,-0.094410557051966,0.446613966404588,20,0.070859494044988,-1.9323789589987,GDSC1
TWS119,366,HT,907063,DLBC,blood,B_cell_lymphoma,4.18451305131507,0.959015920406835,20,0.022964048067944,1.16058854392523,GDSC1
